Local ID,County,Municipality,On,Direction,AADT Year,AADT,High_Traffic
0.0959847944880019,0.5,0.37209302325581395,0.13714637146371464,0.16666666666666666,0.9245283018867925,0.008326272458585467,0
0.06486101211689238,0.5,0.6744186046511628,0.16482164821648215,0.16666666666666666,0.6981132075471698,0.023931361625758072,0
0.08695652173913043,0.5,0.023255813953488372,0.5817958179581796,0.16666666666666666,0.1320754716981132,0.1560308765937006,1
0.67712045616536,0.5,0.19767441860465115,0.34809348093480935,0.16666666666666666,1.0,0.06328100502378459,0
0.09360893323829889,0.5,0.8604651162790697,0.6223862238622386,0.16666666666666666,0.6226415094339622,0.4262344299372194,1
0.4504632929436921,0.5,0.023255813953488372,0.8917589175891759,0.16666666666666666,0.7169811320754716,0.04394643965120391,0
0.8617248752672844,1.0,0.12790697674418605,0.5276752767527675,0.16666666666666666,0.660377358490566,0.05128530159386738,0
0.33071988595866003,0.5,0.8604651162790697,0.2810578105781058,0.16666666666666666,0.24528301886792453,0.05528831719895655,0
0.6885245901639344,0.5,0.8255813953488372,0.3339483394833948,0.16666666666666666,0.6415094339622641,0.014590991880550014,0
0.5806604894274174,0.5,0.10465116279069768,0.35547355473554737,0.16666666666666666,0.7358490566037735,0.0994882811718161,1
0.07127583749109052,0.5,0.26744186046511625,0.09163591635916359,0.16666666666666666,0.2830188679245283,0.05061813232635252,0
0.3276312663340461,0.5,0.10465116279069768,0.2779827798277983,0.16666666666666666,0.7547169811320755,0.07505654259542188,1
0.4673319078165835,0.5,0.46511627906976744,0.9674046740467405,0.16666666666666666,0.3584905660377358,0.04327927038368905,0
0.01663102874792112,0.5,0.22093023255813954,0.8591635916359164,0.16666666666666666,0.2641509433962264,0.01625891504933717,0
0.08481824661439771,0.5,0.26744186046511625,0.7287822878228782,0.16666666666666666,0.6037735849056604,0.08931394984221447,1
0.13186029935851745,0.5,0.29069767441860467,0.4575645756457565,0.16666666666666666,0.09433962264150944,0.019261176753154044,0
0.09384651936326918,0.5,0.8604651162790697,0.3505535055350554,0.16666666666666666,0.6415094339622641,0.07063321035179836,1
0.6262770254217154,0.5,0.16279069767441862,0.3241082410824108,0.16666666666666666,0.7358490566037735,0.10003535997117828,1
0.7738180090282728,1.0,0.11627906976744186,0.8038130381303813,0.16666666666666666,0.32075471698113206,0.03894267014484245,0
0.3333333333333333,0.5,0.10465116279069768,0.3031980319803198,0.16666666666666666,0.6415094339622641,0.06062567133907543,0
0.6010928961748634,0.5,0.10465116279069768,0.36592865928659285,0.16666666666666666,0.1320754716981132,0.04461360891871877,0
0.35994297933000713,0.5,0.10465116279069768,0.3886838868388684,0.16666666666666666,0.8867924528301887,0.027367283353459605,0
0.05060584461867427,0.5,0.29069767441860467,0.8173431734317343,0.16666666666666666,0.7358490566037735,0.04744907830565693,0
0.3556664290805417,0.5,0.19767441860465115,0.3720787207872079,0.16666666666666666,0.3584905660377358,0.06262717914162003,0
0.714183891660727,0.5,0.10465116279069768,0.8376383763837638,0.16666666666666666,0.6037735849056604,0.05728982500150113,0
0.001663102874792112,0.5,0.10465116279069768,0.47601476014760147,0.16666666666666666,0.5283018867924528,0.4622615703830219,1
0.05060584461867427,0.5,0.29069767441860467,0.8173431734317343,0.16666666666666666,0.3584905660377358,0.04861662452380794,0
0.3114754098360656,0.5,0.8604651162790697,0.22570725707257072,0.16666666666666666,0.16981132075471697,0.059291332804045714,0
0.06391066761701117,0.5,0.46511627906976744,0.8954489544895449,0.16666666666666666,0.5094339622641509,0.18805500143441392,1
0.046091708244238534,0.5,0.16279069767441862,0.37084870848708484,0.16666666666666666,0.6226415094339622,0.11666788981032378,1
0.10144927536231885,0.5,0.10465116279069768,0.06396063960639606,0.16666666666666666,0.5094339622641509,0.13134561369565073,1
0.9189831313851271,1.0,0.47674418604651164,0.23247232472324722,0.16666666666666666,0.8301886792452831,0.012963098867813752,0
0.4148253741981468,0.5,0.32558139534883723,0.6715867158671587,0.16666666666666666,0.9245283018867925,0.010547946119409955,0
0.12140650985982418,0.5,0.10465116279069768,0.6980319803198032,0.6666666666666666,0.8679245283018868,0.06642337227377958,0
0.7821335234022333,1.0,0.5697674418604651,0.527060270602706,0.16666666666666666,0.3018867924528302,0.07130037961931322,1
0.8959372772630079,1.0,0.627906976744186,0.9698646986469864,0.16666666666666666,0.7735849056603774,0.00904014357482637,0
0.7367545735329056,0.5,0.023255813953488372,0.6851168511685117,0.16666666666666666,0.7924528301886793,0.02532574539486413,0
0.6806842480399145,0.5,0.43023255813953487,0.7521525215252153,0.16666666666666666,0.1320754716981132,0.09598564251736308,1
0.04656688049417914,0.5,0.023255813953488372,0.5817958179581796,0.16666666666666666,0.6415094339622641,0.058624163536530854,0
0.030886196246139225,0.5,0.46511627906976744,0.11316113161131611,0.16666666666666666,0.8679245283018868,0.09109529178647915,1
0.7814207650273224,1.0,0.5116279069767442,0.8960639606396064,0.16666666666666666,0.1320754716981132,0.10866185860014545,1
0.2775005939653124,0.5,0.32558139534883723,0.08302583025830258,0.16666666666666666,0.660377358490566,0.005917791402856819,0
0.4495129484438109,0.5,0.10465116279069768,0.8788437884378844,0.16666666666666666,0.09433962264150944,0.05595548646647141,0
0.10453789498693276,0.5,0.19767441860465115,0.5455104551045511,0.16666666666666666,0.2830188679245283,0.09264979617978877,1
0.04490377761938703,0.5,0.6744186046511628,0.09225092250922509,0.16666666666666666,0.33962264150943394,0.0766377337594321,1
0.1095272036113091,0.5,0.10465116279069768,0.6223862238622386,0.16666666666666666,0.6415094339622641,0.40855444434807553,1
0.2867664528391542,0.5,0.8604651162790697,0.11254612546125461,0.16666666666666666,0.6037735849056604,0.04995096305883766,0
0.7438821572820147,0.5,0.023255813953488372,0.7281672816728167,0.0,0.8490566037735849,0.0031557106353452932,0
0.42052744119743407,0.5,0.10465116279069768,0.6906519065190652,0.16666666666666666,0.41509433962264153,0.04394643965120391,0
0.6103587550487052,0.5,0.16279069767441862,0.8936039360393604,0.16666666666666666,0.5094339622641509,0.04327927038368905,0
0.3411736754573533,0.5,0.10465116279069768,0.3210332103321033,0.0,0.8867924528301887,0.018493932095511954,0
0.8479448800190069,1.0,0.5116279069767442,0.2201722017220172,0.16666666666666666,0.8490566037735849,0.029929213340716673,0
0.28035162746495607,0.5,0.10465116279069768,0.0897908979089791,0.16666666666666666,0.5094339622641509,0.031937392835936405,0
0.7229745782846282,0.5,0.023255813953488372,0.2091020910209102,0.16666666666666666,0.7924528301886793,0.04489382001107501,0
0.15751960085531005,0.5,0.6744186046511628,0.46248462484624847,0.16666666666666666,0.7735849056603774,0.05028454769259509,0
0.3718222855785222,0.5,0.872093023255814,0.474169741697417,0.16666666666666666,0.9056603773584906,0.08209517836770366,1
0.6811594202898551,0.5,0.9186046511627907,0.8167281672816729,0.16666666666666666,0.20754716981132076,0.05128530159386738,0
0.26704680446661916,0.5,0.10465116279069768,0.04981549815498155,0.16666666666666666,0.09433962264150944,0.05395397866392682,0
0.13281064385839866,0.5,0.023255813953488372,0.6002460024600246,0.16666666666666666,0.4528301886792453,0.017259668950609458,0
0.035875504870515565,0.5,0.2441860465116279,0.9145141451414515,0.16666666666666666,0.8490566037735849,0.016172183044560234,0
0.14278926110715134,0.5,0.011627906976744186,0.9526445264452644,0.16666666666666666,0.8113207547169812,0.013730343525455843,0
0.059396531242575434,0.5,0.23255813953488372,0.3148831488314883,0.16666666666666666,1.0,0.02233682707639755,0
0.44095984794488,0.5,0.023255813953488372,0.9956949569495694,0.16666666666666666,0.660377358490566,0.08597810350464016,1
0.5340936089332383,0.5,0.32558139534883723,0.35854858548585483,0.16666666666666666,0.8301886792452831,0.000927365281845657,0
0.29104300308861963,0.5,0.10465116279069768,0.14329643296432965,0.0,0.8679245283018868,0.018480588710161654,0
0.5904015205511998,0.5,0.023255813953488372,0.43357933579335795,0.6666666666666666,0.7924528301886793,0.09645266100462348,1
0.4533143264433357,0.5,0.10465116279069768,0.9114391143911439,0.16666666666666666,0.8301886792452831,0.024665247820024418,0
0.27156094084105487,0.5,0.023255813953488372,0.05904059040590406,0.16666666666666666,0.7358490566037735,0.05578869414959269,0
0.37158469945355194,0.5,0.872093023255814,0.474169741697417,0.16666666666666666,0.39622641509433965,0.06863170254925377,1
0.6664290805416964,0.5,0.37209302325581395,0.6254612546125461,0.16666666666666666,0.8113207547169812,0.002041537958595475,0
0.045616535994297935,0.5,0.7209302325581395,0.6801968019680197,0.16666666666666666,0.2830188679245283,0.10799468933263058,1
0.11190306486101212,0.5,0.023255813953488372,0.995079950799508,0.16666666666666666,0.7169811320754716,0.755148878822046,1
0.47731052506533617,0.5,0.023255813953488372,0.6002460024600246,0.16666666666666666,0.8679245283018868,0.03908277569102057,0
0.09004514136374436,0.5,0.8604651162790697,0.7546125461254612,0.16666666666666666,0.1320754716981132,0.055621901832713976,0
0.8800190068899977,1.0,0.47674418604651164,0.7392373923739237,0.16666666666666666,0.09433962264150944,0.01859400748563918,0
0.8564979805179378,1.0,0.5116279069767442,0.3948339483394834,0.16666666666666666,0.8301886792452831,0.003095665401268956,0
0.9498693276312663,1.0,0.627906976744186,0.6826568265682657,0.16666666666666666,0.7924528301886793,0.02152955226270457,0
0.37609883582798764,0.5,0.10465116279069768,0.48954489544895446,0.16666666666666666,0.41509433962264153,0.027267207963332377,0
0.7476835352815395,1.0,0.47674418604651164,0.513530135301353,0.16666666666666666,0.5660377358490566,0.04327927038368905,0
0.48752672843905914,0.5,0.0,0.17097170971709716,0.16666666666666666,0.9433962264150944,0.018393856705384723,0
0.11380375386077453,0.5,0.36046511627906974,0.8468634686346863,0.16666666666666666,0.7358490566037735,0.011742179108261558,0
0.300784034212402,0.5,0.8604651162790697,0.18511685116851168,0.16666666666666666,0.4716981132075472,0.08797961130718475,1
0.2851033499643621,0.5,0.29069767441860467,0.1045510455104551,0.16666666666666666,0.8867924528301887,0.038255485799302144,0
0.3276312663340461,0.5,0.10465116279069768,0.2779827798277983,0.16666666666666666,0.22641509433962265,0.11466638200777919,1
0.21026372059871704,0.5,0.10465116279069768,0.6377613776137762,0.6666666666666666,0.7547169811320755,0.04217844109228953,0
0.07840342124019957,0.5,0.37209302325581395,0.6623616236162362,0.16666666666666666,0.41509433962264153,0.19272518630701796,1
0.6780708006652412,0.5,0.29069767441860467,0.4575645756457565,0.16666666666666666,0.6415094339622641,0.029935885033391823,0
0.39344262295081966,0.5,0.37209302325581395,0.5621156211562116,0.16666666666666666,0.7924528301886793,0.03798194639962105,0
0.26395818484200523,0.5,0.10465116279069768,0.03444034440344403,0.16666666666666666,0.1509433962264151,0.058624163536530854,0
0.8883345212639582,1.0,0.4069767441860465,0.37453874538745385,0.16666666666666666,0.41509433962264153,0.003249114332797374,0
0.78736041815158,1.0,0.5930232558139535,0.7521525215252153,0.16666666666666666,0.6037735849056604,0.03660757770854044,0
0.8564979805179378,1.0,0.5116279069767442,0.3948339483394834,0.16666666666666666,0.6981132075471698,0.0035826989665548046,0
0.7080066524114992,0.5,0.8604651162790697,0.2816728167281673,0.16666666666666666,0.7735849056603774,0.048516549133680704,0
0.3713471133285816,0.5,0.872093023255814,0.474169741697417,0.16666666666666666,0.9056603773584906,0.03764169007318847,0
0.7740555951532431,1.0,0.11627906976744186,0.8038130381303813,0.16666666666666666,0.6037735849056604,0.045280778186233626,0
0.8655262532668092,1.0,0.7441860465116279,0.552890528905289,0.16666666666666666,0.8490566037735849,0.019841614015891972,0
0.08600617723924923,0.5,0.09302325581395349,0.10824108241082411,0.16666666666666666,0.20754716981132076,0.003649415893306291,0
0.039201710620099785,0.5,0.19767441860465115,0.5455104551045511,0.16666666666666666,0.6037735849056604,0.06996604108428349,1
0.07222618199097172,0.5,0.20930232558139536,0.8954489544895449,0.16666666666666666,0.5660377358490566,0.20940441799488949,1
0.044191019244476125,0.5,0.6744186046511628,0.16482164821648215,0.16666666666666666,0.5660377358490566,0.02459853089327293,0
0.757424566405322,1.0,0.47674418604651164,0.513530135301353,0.16666666666666666,0.1509433962264151,0.027267207963332377,0
0.8182466143977192,1.0,0.627906976744186,0.5202952029520295,0.16666666666666666,0.7169811320754716,0.0013476819203800197,0
0.8061297220242338,1.0,0.627906976744186,0.7601476014760148,0.16666666666666666,0.6037735849056604,0.027934377230847237,0
0.35043953433119507,0.5,0.19767441860465115,0.34809348093480935,0.16666666666666666,0.49056603773584906,0.031937392835936405,0
0.04918032786885246,0.5,0.10465116279069768,0.27490774907749077,0.16666666666666666,0.5660377358490566,0.019261176753154044,0
0.4069850320741269,0.5,0.023255813953488372,0.6162361623616236,0.16666666666666666,0.7547169811320755,0.02936879115600419,0
0.15799477310525065,0.5,0.16279069767441862,0.47539975399754,0.16666666666666666,0.660377358490566,0.052619640128897104,0
0.5138987883107626,0.5,0.19767441860465115,0.5,0.16666666666666666,0.8301886792452831,0.00044700340923495703,0
0.3996198622000475,0.5,0.10465116279069768,0.5725707257072571,0.16666666666666666,0.9433962264150944,0.01341010227704871,0
0.9736279401282965,1.0,0.47674418604651164,0.5141451414514145,0.16666666666666666,0.7735849056603774,0.021929853823213486,0
0.7766690425279164,1.0,0.627906976744186,0.7349323493234933,0.16666666666666666,0.5660377358490566,0.0612928406065903,0
0.08339272986457591,0.5,0.6744186046511628,0.6801968019680197,0.16666666666666666,0.8490566037735849,0.1004356615316872,1
0.6379187455452602,0.5,0.32558139534883723,0.13284132841328414,0.16666666666666666,0.7735849056603774,0.008252883839158833,0
0.08814445236398194,0.5,0.023255813953488372,0.5817958179581796,0.16666666666666666,0.49056603773584906,0.02926871576587696,0
0.010216203373722975,0.5,0.9186046511627907,0.37084870848708484,0.16666666666666666,0.39622641509433965,0.0973199810523928,1
0.8595866001425517,1.0,0.6162790697674418,0.5276752767527675,0.16666666666666666,0.24528301886792453,0.03994342404611474,0
0.10430030886196247,0.5,0.10465116279069768,0.5455104551045511,0.16666666666666666,0.5471698113207547,0.12467392102050211,1
0.4136374435732953,0.5,0.10465116279069768,0.6328413284132841,0.16666666666666666,0.7547169811320755,0.0569295535970431,0
0.03349964362081254,0.5,0.10465116279069768,0.8167281672816729,0.16666666666666666,0.7169811320754716,0.07130037961931322,1
0.17224994060346877,0.5,0.011627906976744186,0.9526445264452644,0.16666666666666666,0.8867924528301887,0.012889710248387119,0
0.6569256355428843,0.5,0.2441860465116279,0.8523985239852399,0.16666666666666666,0.39622641509433965,0.008586468472916263,0
0.024233784746970778,0.5,0.09302325581395349,0.28413284132841327,0.16666666666666666,0.16981132075471697,0.020929099921941197,0
0.6022808267997148,0.5,0.10465116279069768,0.7724477244772447,0.6666666666666666,0.7547169811320755,0.032371052859821066,0
0.35376574008077927,0.5,0.16279069767441862,0.35731857318573185,0.16666666666666666,0.7735849056603774,0.01821372100315571,0
0.770016631028748,1.0,0.627906976744186,0.7097170971709718,0.16666666666666666,0.6792452830188679,0.04127776258114446,0
0.6604894274174388,0.5,0.8604651162790697,0.2816728167281673,0.16666666666666666,0.8113207547169812,0.019147757977676517,0
0.3442622950819672,0.5,0.023255813953488372,0.3296432964329643,0.16666666666666666,0.8679245283018868,0.05831726567347402,0
0.4483250178189594,0.5,0.10465116279069768,0.8788437884378844,0.16666666666666666,0.7358490566037735,0.014957934977683189,0
0.9391779520076028,1.0,0.7441860465116279,0.7029520295202952,0.16666666666666666,0.9622641509433962,0.024004750245184704,0
0.41530054644808745,0.5,0.32558139534883723,0.6715867158671587,0.16666666666666666,0.6226415094339622,0.007252129937886541,0
0.8538845331432644,1.0,0.5116279069767442,0.34747847478474786,0.16666666666666666,0.32075471698113206,0.019261176753154044,0
0.6120218579234973,0.5,0.6046511627906976,0.557810578105781,0.16666666666666666,0.7924528301886793,0.00254858660190677,0
0.8403421240199572,1.0,0.627906976744186,0.00922509225092251,0.16666666666666666,0.4339622641509434,0.02259702309072835,0
